DesignName,ParticipantID,TrialID,Block1,Block2,Block,Dir,Size,Repeat,NbAngle
GestureMultiAngle,34,4245,1,21,1,NE_SE,2,1,1
GestureMultiAngle,34,4246,1,22,1,NE_SE,3,1,1
GestureMultiAngle,34,4247,1,23,1,N_E,4,1,1
GestureMultiAngle,34,4248,1,24,1,S_W,1,1,1
GestureMultiAngle,34,4249,1,25,1,SW_NW,2,1,2
GestureMultiAngle,34,4250,1,26,1,SW_NW,4,1,2
GestureMultiAngle,34,4251,1,27,1,S_W,3,1,1
GestureMultiAngle,34,4252,1,28,1,N_E,1,1,2
GestureMultiAngle,34,4253,1,29,1,NE_SE,4,1,2
GestureMultiAngle,34,4254,1,30,1,SW_NW,2,1,1
GestureMultiAngle,34,4255,1,31,1,SW_NW,3,1,2
GestureMultiAngle,34,4256,1,32,1,S_W,4,1,1
GestureMultiAngle,34,4257,2,1,2,N_E,4,1,2
GestureMultiAngle,34,4258,2,2,2,NE_SE,1,1,2
GestureMultiAngle,34,4259,2,3,2,S_W,3,1,2
GestureMultiAngle,34,4260,2,4,2,NE_SE,3,1,2
GestureMultiAngle,34,4261,2,5,2,NE_SE,4,1,1
GestureMultiAngle,34,4262,2,6,2,SW_NW,1,1,2
GestureMultiAngle,34,4263,2,7,2,SW_NW,4,1,1
GestureMultiAngle,34,4264,2,8,2,SW_NW,3,1,1
GestureMultiAngle,34,4265,2,9,2,N_E,1,1,1
GestureMultiAngle,34,4266,2,10,2,S_W,2,1,2
GestureMultiAngle,34,4267,2,11,2,NE_SE,2,1,2
GestureMultiAngle,34,4268,2,12,2,N_E,3,1,2
GestureMultiAngle,34,4269,2,13,2,S_W,2,1,1
GestureMultiAngle,34,4270,2,14,2,SW_NW,1,1,1
GestureMultiAngle,34,4271,2,15,2,N_E,2,1,1
GestureMultiAngle,34,4272,2,16,2,N_E,2,1,2
GestureMultiAngle,34,4273,2,17,2,S_W,1,1,2
GestureMultiAngle,34,4274,2,18,2,S_W,4,1,2
GestureMultiAngle,34,4275,2,19,2,NE_SE,1,1,1
GestureMultiAngle,34,4276,2,20,2,N_E,3,1,1
GestureMultiAngle,34,4277,2,21,2,NE_SE,2,1,1
GestureMultiAngle,34,4278,2,22,2,NE_SE,3,1,1
GestureMultiAngle,34,4279,2,23,2,N_E,4,1,1
GestureMultiAngle,34,4280,2,24,2,S_W,1,1,1
GestureMultiAngle,34,4281,2,25,2,SW_NW,2,1,2
GestureMultiAngle,34,4282,2,26,2,SW_NW,4,1,2
GestureMultiAngle,34,4283,2,27,2,S_W,3,1,1
GestureMultiAngle,34,4284,2,28,2,N_E,1,1,2
GestureMultiAngle,34,4285,2,29,2,NE_SE,4,1,2
GestureMultiAngle,34,4286,2,30,2,SW_NW,2,1,1
GestureMultiAngle,34,4287,2,31,2,SW_NW,3,1,2
GestureMultiAngle,34,4288,2,32,2,S_W,4,1,1
GestureMultiAngle,34,4289,3,1,3,N_E,4,1,2
GestureMultiAngle,34,4290,3,2,3,NE_SE,1,1,2
GestureMultiAngle,34,4291,3,3,3,S_W,3,1,2
GestureMultiAngle,34,4292,3,4,3,NE_SE,3,1,2
GestureMultiAngle,34,4293,3,5,3,NE_SE,4,1,1
GestureMultiAngle,34,4294,3,6,3,SW_NW,1,1,2
GestureMultiAngle,34,4295,3,7,3,SW_NW,4,1,1
GestureMultiAngle,34,4296,3,8,3,SW_NW,3,1,1
GestureMultiAngle,34,4297,3,9,3,N_E,1,1,1
GestureMultiAngle,34,4298,3,10,3,S_W,2,1,2
GestureMultiAngle,34,4299,3,11,3,NE_SE,2,1,2
GestureMultiAngle,34,4300,3,12,3,N_E,3,1,2
GestureMultiAngle,34,4301,3,13,3,S_W,2,1,1
GestureMultiAngle,34,4302,3,14,3,SW_NW,1,1,1
GestureMultiAngle,34,4303,3,15,3,N_E,2,1,1
GestureMultiAngle,34,4304,3,16,3,N_E,2,1,2
GestureMultiAngle,34,4305,3,17,3,S_W,1,1,2
GestureMultiAngle,34,4306,3,18,3,S_W,4,1,2
GestureMultiAngle,34,4307,3,19,3,NE_SE,1,1,1
GestureMultiAngle,34,4308,3,20,3,N_E,3,1,1
GestureMultiAngle,34,4309,3,21,3,NE_SE,2,1,1
GestureMultiAngle,34,4310,3,22,3,NE_SE,3,1,1
GestureMultiAngle,34,4311,3,23,3,N_E,4,1,1
GestureMultiAngle,34,4312,3,24,3,S_W,1,1,1
GestureMultiAngle,34,4313,3,25,3,SW_NW,2,1,2
GestureMultiAngle,34,4314,3,26,3,SW_NW,4,1,2
GestureMultiAngle,34,4315,3,27,3,S_W,3,1,1
GestureMultiAngle,34,4316,3,28,3,N_E,1,1,2
GestureMultiAngle,34,4317,3,29,3,NE_SE,4,1,2
GestureMultiAngle,34,4318,3,30,3,SW_NW,2,1,1
GestureMultiAngle,34,4319,3,31,3,SW_NW,3,1,2
GestureMultiAngle,34,4320,3,32,3,S_W,4,1,1
GestureMultiAngle,34,4321,4,1,4,N_E,4,1,2
GestureMultiAngle,34,4322,4,2,4,NE_SE,1,1,2
GestureMultiAngle,34,4323,4,3,4,S_W,3,1,2
GestureMultiAngle,34,4324,4,4,4,NE_SE,3,1,2
GestureMultiAngle,34,4325,4,5,4,NE_SE,4,1,1
GestureMultiAngle,34,4326,4,6,4,SW_NW,1,1,2
GestureMultiAngle,34,4327,4,7,4,SW_NW,4,1,1
GestureMultiAngle,34,4328,4,8,4,SW_NW,3,1,1
GestureMultiAngle,34,4329,4,9,4,N_E,1,1,1
GestureMultiAngle,34,4330,4,10,4,S_W,2,1,2
GestureMultiAngle,34,4331,4,11,4,NE_SE,2,1,2
GestureMultiAngle,34,4332,4,12,4,N_E,3,1,2
GestureMultiAngle,34,4333,4,13,4,S_W,2,1,1
GestureMultiAngle,34,4334,4,14,4,SW_NW,1,1,1
GestureMultiAngle,34,4335,4,15,4,N_E,2,1,1
GestureMultiAngle,34,4336,4,16,4,N_E,2,1,2
GestureMultiAngle,34,4337,4,17,4,S_W,1,1,2
GestureMultiAngle,34,4338,4,18,4,S_W,4,1,2
GestureMultiAngle,34,4339,4,19,4,NE_SE,1,1,1
GestureMultiAngle,34,4340,4,20,4,N_E,3,1,1
GestureMultiAngle,34,4341,4,21,4,NE_SE,2,1,1
GestureMultiAngle,34,4342,4,22,4,NE_SE,3,1,1
GestureMultiAngle,34,4343,4,23,4,N_E,4,1,1
GestureMultiAngle,34,4344,4,24,4,S_W,1,1,1
GestureMultiAngle,34,4345,4,25,4,SW_NW,2,1,2
GestureMultiAngle,34,4346,4,26,4,SW_NW,4,1,2
GestureMultiAngle,34,4347,4,27,4,S_W,3,1,1
GestureMultiAngle,34,4348,4,28,4,N_E,1,1,2
GestureMultiAngle,34,4349,4,29,4,NE_SE,4,1,2
GestureMultiAngle,34,4350,4,30,4,SW_NW,2,1,1
GestureMultiAngle,34,4351,4,31,4,SW_NW,3,1,2
GestureMultiAngle,34,4352,4,32,4,S_W,4,1,1
GestureMultiAngle,35,4353,1,1,1,S_W,1,1,1
GestureMultiAngle,35,4354,1,2,1,NE_SE,2,1,1
GestureMultiAngle,35,4355,1,3,1,S_W,4,1,1
GestureMultiAngle,35,4356,1,4,1,NE_SE,4,1,1
GestureMultiAngle,35,4357,1,5,1,NE_SE,4,1,2
GestureMultiAngle,35,4358,1,6,1,SW_NW,2,1,1
GestureMultiAngle,35,4359,1,7,1,SW_NW,4,1,2
GestureMultiAngle,35,4360,1,8,1,SW_NW,3,1,2
GestureMultiAngle,35,4361,1,9,1,N_E,1,1,2
GestureMultiAngle,35,4362,1,10,1,S_W,3,1,1
GestureMultiAngle,35,4363,1,11,1,NE_SE,3,1,1
GestureMultiAngle,35,4364,1,12,1,N_E,4,1,1
GestureMultiAngle,35,4365,1,13,1,S_W,2,1,2
GestureMultiAngle,35,4366,1,14,1,SW_NW,1,1,2
GestureMultiAngle,35,4367,1,15,1,N_E,2,1,2
GestureMultiAngle,35,4368,1,16,1,N_E,3,1,1
GestureMultiAngle,35,4369,1,17,1,S_W,2,1,1
GestureMultiAngle,35,4370,1,18,1,NE_SE,1,1,1
GestureMultiAngle,35,4371,1,19,1,NE_SE,1,1,2
GestureMultiAngle,35,4372,1,20,1,N_E,3,1,2
GestureMultiAngle,35,4373,1,21,1,NE_SE,2,1,2
GestureMultiAngle,35,4374,1,22,1,NE_SE,3,1,2
GestureMultiAngle,35,4375,1,23,1,N_E,4,1,2
GestureMultiAngle,35,4376,1,24,1,S_W,1,1,2
GestureMultiAngle,35,4377,1,25,1,SW_NW,3,1,1
GestureMultiAngle,35,4378,1,26,1,N_E,1,1,1
GestureMultiAngle,35,4379,1,27,1,S_W,3,1,2
GestureMultiAngle,35,4380,1,28,1,N_E,2,1,1
GestureMultiAngle,35,4381,1,29,1,SW_NW,1,1,1
GestureMultiAngle,35,4382,1,30,1,SW_NW,2,1,2
GestureMultiAngle,35,4383,1,31,1,SW_NW,4,1,1
GestureMultiAngle,35,4384,1,32,1,S_W,4,1,2
GestureMultiAngle,35,4385,2,1,2,S_W,1,1,1
GestureMultiAngle,35,4386,2,2,2,NE_SE,2,1,1
GestureMultiAngle,35,4387,2,3,2,S_W,4,1,1
GestureMultiAngle,35,4388,2,4,2,NE_SE,4,1,1
GestureMultiAngle,35,4389,2,5,2,NE_SE,4,1,2
GestureMultiAngle,35,4390,2,6,2,SW_NW,2,1,1
GestureMultiAngle,35,4391,2,7,2,SW_NW,4,1,2
GestureMultiAngle,35,4392,2,8,2,SW_NW,3,1,2
GestureMultiAngle,35,4393,2,9,2,N_E,1,1,2
GestureMultiAngle,35,4394,2,10,2,S_W,3,1,1
GestureMultiAngle,35,4395,2,11,2,NE_SE,3,1,1
GestureMultiAngle,35,4396,2,12,2,N_E,4,1,1
GestureMultiAngle,35,4397,2,13,2,S_W,2,1,2
GestureMultiAngle,35,4398,2,14,2,SW_NW,1,1,2
GestureMultiAngle,35,4399,2,15,2,N_E,2,1,2
GestureMultiAngle,35,4400,2,16,2,N_E,3,1,1
GestureMultiAngle,35,4401,2,17,2,S_W,2,1,1
GestureMultiAngle,35,4402,2,18,2,NE_SE,1,1,1
GestureMultiAngle,35,4403,2,19,2,NE_SE,1,1,2
GestureMultiAngle,35,4404,2,20,2,N_E,3,1,2
GestureMultiAngle,35,4405,2,21,2,NE_SE,2,1,2
GestureMultiAngle,35,4406,2,22,2,NE_SE,3,1,2
GestureMultiAngle,35,4407,2,23,2,N_E,4,1,2
GestureMultiAngle,35,4408,2,24,2,S_W,1,1,2
GestureMultiAngle,35,4409,2,25,2,SW_NW,3,1,1
GestureMultiAngle,35,4410,2,26,2,N_E,1,1,1
GestureMultiAngle,35,4411,2,27,2,S_W,3,1,2
GestureMultiAngle,35,4412,2,28,2,N_E,2,1,1
GestureMultiAngle,35,4413,2,29,2,SW_NW,1,1,1
GestureMultiAngle,35,4414,2,30,2,SW_NW,2,1,2
GestureMultiAngle,35,4415,2,31,2,SW_NW,4,1,1
GestureMultiAngle,35,4416,2,32,2,S_W,4,1,2
GestureMultiAngle,35,4417,3,1,3,S_W,1,1,1
GestureMultiAngle,35,4418,3,2,3,NE_SE,2,1,1
GestureMultiAngle,35,4419,3,3,3,S_W,4,1,1
GestureMultiAngle,35,4420,3,4,3,NE_SE,4,1,1
GestureMultiAngle,35,4421,3,5,3,NE_SE,4,1,2
GestureMultiAngle,35,4422,3,6,3,SW_NW,2,1,1
GestureMultiAngle,35,4423,3,7,3,SW_NW,4,1,2
GestureMultiAngle,35,4424,3,8,3,SW_NW,3,1,2
GestureMultiAngle,35,4425,3,9,3,N_E,1,1,2
GestureMultiAngle,35,4426,3,10,3,S_W,3,1,1
GestureMultiAngle,35,4427,3,11,3,NE_SE,3,1,1
GestureMultiAngle,35,4428,3,12,3,N_E,4,1,1
GestureMultiAngle,35,4429,3,13,3,S_W,2,1,2
GestureMultiAngle,35,4430,3,14,3,SW_NW,1,1,2
GestureMultiAngle,35,4431,3,15,3,N_E,2,1,2
GestureMultiAngle,35,4432,3,16,3,N_E,3,1,1
GestureMultiAngle,35,4433,3,17,3,S_W,2,1,1
GestureMultiAngle,35,4434,3,18,3,NE_SE,1,1,1
GestureMultiAngle,35,4435,3,19,3,NE_SE,1,1,2
GestureMultiAngle,35,4436,3,20,3,N_E,3,1,2
GestureMultiAngle,35,4437,3,21,3,NE_SE,2,1,2
GestureMultiAngle,35,4438,3,22,3,NE_SE,3,1,2
GestureMultiAngle,35,4439,3,23,3,N_E,4,1,2
GestureMultiAngle,35,4440,3,24,3,S_W,1,1,2
GestureMultiAngle,35,4441,3,25,3,SW_NW,3,1,1
GestureMultiAngle,35,4442,3,26,3,N_E,1,1,1
GestureMultiAngle,35,4443,3,27,3,S_W,3,1,2
GestureMultiAngle,35,4444,3,28,3,N_E,2,1,1
GestureMultiAngle,35,4445,3,29,3,SW_NW,1,1,1
GestureMultiAngle,35,4446,3,30,3,SW_NW,2,1,2
GestureMultiAngle,35,4447,3,31,3,SW_NW,4,1,1
GestureMultiAngle,35,4448,3,32,3,S_W,4,1,2
GestureMultiAngle,35,4449,4,1,4,S_W,1,1,1
GestureMultiAngle,35,4450,4,2,4,NE_SE,2,1,1
GestureMultiAngle,35,4451,4,3,4,S_W,4,1,1
GestureMultiAngle,35,4452,4,4,4,NE_SE,4,1,1
GestureMultiAngle,35,4453,4,5,4,NE_SE,4,1,2
GestureMultiAngle,35,4454,4,6,4,SW_NW,2,1,1
GestureMultiAngle,35,4455,4,7,4,SW_NW,4,1,2
GestureMultiAngle,35,4456,4,8,4,SW_NW,3,1,2
GestureMultiAngle,35,4457,4,9,4,N_E,1,1,2
GestureMultiAngle,35,4458,4,10,4,S_W,3,1,1
GestureMultiAngle,35,4459,4,11,4,NE_SE,3,1,1
GestureMultiAngle,35,4460,4,12,4,N_E,4,1,1
GestureMultiAngle,35,4461,4,13,4,S_W,2,1,2
GestureMultiAngle,35,4462,4,14,4,SW_NW,1,1,2
GestureMultiAngle,35,4463,4,15,4,N_E,2,1,2
GestureMultiAngle,35,4464,4,16,4,N_E,3,1,1
GestureMultiAngle,35,4465,4,17,4,S_W,2,1,1
GestureMultiAngle,35,4466,4,18,4,NE_SE,1,1,1
GestureMultiAngle,35,4467,4,19,4,NE_SE,1,1,2
GestureMultiAngle,35,4468,4,20,4,N_E,3,1,2
GestureMultiAngle,35,4469,4,21,4,NE_SE,2,1,2
GestureMultiAngle,35,4470,4,22,4,NE_SE,3,1,2
GestureMultiAngle,35,4471,4,23,4,N_E,4,1,2
GestureMultiAngle,35,4472,4,24,4,S_W,1,1,2
GestureMultiAngle,35,4473,4,25,4,SW_NW,3,1,1
GestureMultiAngle,35,4474,4,26,4,N_E,1,1,1
GestureMultiAngle,35,4475,4,27,4,S_W,3,1,2
GestureMultiAngle,35,4476,4,28,4,N_E,2,1,1
GestureMultiAngle,35,4477,4,29,4,SW_NW,1,1,1
GestureMultiAngle,35,4478,4,30,4,SW_NW,2,1,2
GestureMultiAngle,35,4479,4,31,4,SW_NW,4,1,1
GestureMultiAngle,35,4480,4,32,4,S_W,4,1,2
GestureMultiAngle,36,4481,1,1,1,S_W,1,1,2
GestureMultiAngle,36,4482,1,2,1,NE_SE,2,1,2
GestureMultiAngle,36,4483,1,3,1,S_W,4,1,2
GestureMultiAngle,36,4484,1,4,1,NE_SE,4,1,2
GestureMultiAngle,36,4485,1,5,1,SW_NW,1,1,1
GestureMultiAngle,36,4486,1,6,1,SW_NW,2,1,2
GestureMultiAngle,36,4487,1,7,1,N_E,1,1,1
GestureMultiAngle,36,4488,1,8,1,SW_NW,4,1,1
GestureMultiAngle,36,4489,1,9,1,N_E,2,1,1
GestureMultiAngle,36,4490,1,10,1,S_W,3,1,2
GestureMultiAngle,36,4491,1,11,1,NE_SE,3,1,2
GestureMultiAngle,36,4492,1,12,1,N_E,4,1,2
GestureMultiAngle,36,4493,1,13,1,S_W,3,1,1
GestureMultiAngle,36,4494,1,14,1,SW_NW,2,1,1
GestureMultiAngle,36,4495,1,15,1,N_E,3,1,1
GestureMultiAngle,36,4496,1,16,1,N_E,3,1,2
GestureMultiAngle,36,4497,1,17,1,S_W,2,1,2
GestureMultiAngle,36,4498,1,18,1,NE_SE,1,1,2
GestureMultiAngle,36,4499,1,19,1,NE_SE,2,1,1
GestureMultiAngle,36,4500,1,20,1,N_E,4,1,1
GestureMultiAngle,36,4501,1,21,1,NE_SE,3,1,1
GestureMultiAngle,36,4502,1,22,1,NE_SE,4,1,1
GestureMultiAngle,36,4503,1,23,1,S_W,1,1,1
GestureMultiAngle,36,4504,1,24,1,S_W,2,1,1
GestureMultiAngle,36,4505,1,25,1,SW_NW,3,1,2
GestureMultiAngle,36,4506,1,26,1,N_E,1,1,2
GestureMultiAngle,36,4507,1,27,1,S_W,4,1,1
GestureMultiAngle,36,4508,1,28,1,N_E,2,1,2
GestureMultiAngle,36,4509,1,29,1,SW_NW,1,1,2
GestureMultiAngle,36,4510,1,30,1,SW_NW,3,1,1
GestureMultiAngle,36,4511,1,31,1,SW_NW,4,1,2
GestureMultiAngle,36,4512,1,32,1,NE_SE,1,1,1
GestureMultiAngle,36,4513,2,1,2,S_W,1,1,2
GestureMultiAngle,36,4514,2,2,2,NE_SE,2,1,2
GestureMultiAngle,36,4515,2,3,2,S_W,4,1,2
GestureMultiAngle,36,4516,2,4,2,NE_SE,4,1,2
GestureMultiAngle,36,4517,2,5,2,SW_NW,1,1,1
GestureMultiAngle,36,4518,2,6,2,SW_NW,2,1,2
GestureMultiAngle,36,4519,2,7,2,N_E,1,1,1
GestureMultiAngle,36,4520,2,8,2,SW_NW,4,1,1
GestureMultiAngle,36,4521,2,9,2,N_E,2,1,1
GestureMultiAngle,36,4522,2,10,2,S_W,3,1,2
GestureMultiAngle,36,4523,2,11,2,NE_SE,3,1,2
GestureMultiAngle,36,4524,2,12,2,N_E,4,1,2
GestureMultiAngle,36,4525,2,13,2,S_W,3,1,1
GestureMultiAngle,36,4526,2,14,2,SW_NW,2,1,1
GestureMultiAngle,36,4527,2,15,2,N_E,3,1,1
GestureMultiAngle,36,4528,2,16,2,N_E,3,1,2
GestureMultiAngle,36,4529,2,17,2,S_W,2,1,2
GestureMultiAngle,36,4530,2,18,2,NE_SE,1,1,2
GestureMultiAngle,36,4531,2,19,2,NE_SE,2,1,1
GestureMultiAngle,36,4532,2,20,2,N_E,4,1,1
GestureMultiAngle,36,4533,2,21,2,NE_SE,3,1,1
GestureMultiAngle,36,4534,2,22,2,NE_SE,4,1,1
GestureMultiAngle,36,4535,2,23,2,S_W,1,1,1
GestureMultiAngle,36,4536,2,24,2,S_W,2,1,1
GestureMultiAngle,36,4537,2,25,2,SW_NW,3,1,2
GestureMultiAngle,36,4538,2,26,2,N_E,1,1,2
GestureMultiAngle,36,4539,2,27,2,S_W,4,1,1
GestureMultiAngle,36,4540,2,28,2,N_E,2,1,2
GestureMultiAngle,36,4541,2,29,2,SW_NW,1,1,2
GestureMultiAngle,36,4542,2,30,2,SW_NW,3,1,1
GestureMultiAngle,36,4543,2,31,2,SW_NW,4,1,2
GestureMultiAngle,36,4544,2,32,2,NE_SE,1,1,1
GestureMultiAngle,36,4545,3,1,3,S_W,1,1,2
GestureMultiAngle,36,4546,3,2,3,NE_SE,2,1,2
GestureMultiAngle,36,4547,3,3,3,S_W,4,1,2
GestureMultiAngle,36,4548,3,4,3,NE_SE,4,1,2
GestureMultiAngle,36,4549,3,5,3,SW_NW,1,1,1
GestureMultiAngle,36,4550,3,6,3,SW_NW,2,1,2
GestureMultiAngle,36,4551,3,7,3,N_E,1,1,1
GestureMultiAngle,36,4552,3,8,3,SW_NW,4,1,1
GestureMultiAngle,36,4553,3,9,3,N_E,2,1,1
GestureMultiAngle,36,4554,3,10,3,S_W,3,1,2
GestureMultiAngle,36,4555,3,11,3,NE_SE,3,1,2
GestureMultiAngle,36,4556,3,12,3,N_E,4,1,2
GestureMultiAngle,36,4557,3,13,3,S_W,3,1,1
GestureMultiAngle,36,4558,3,14,3,SW_NW,2,1,1
GestureMultiAngle,36,4559,3,15,3,N_E,3,1,1
GestureMultiAngle,36,4560,3,16,3,N_E,3,1,2
GestureMultiAngle,36,4561,3,17,3,S_W,2,1,2
GestureMultiAngle,36,4562,3,18,3,NE_SE,1,1,2
GestureMultiAngle,36,4563,3,19,3,NE_SE,2,1,1
GestureMultiAngle,36,4564,3,20,3,N_E,4,1,1
GestureMultiAngle,36,4565,3,21,3,NE_SE,3,1,1
GestureMultiAngle,36,4566,3,22,3,NE_SE,4,1,1
GestureMultiAngle,36,4567,3,23,3,S_W,1,1,1
GestureMultiAngle,36,4568,3,24,3,S_W,2,1,1
GestureMultiAngle,36,4569,3,25,3,SW_NW,3,1,2
GestureMultiAngle,36,4570,3,26,3,N_E,1,1,2
GestureMultiAngle,36,4571,3,27,3,S_W,4,1,1
GestureMultiAngle,36,4572,3,28,3,N_E,2,1,2
GestureMultiAngle,36,4573,3,29,3,SW_NW,1,1,2
GestureMultiAngle,36,4574,3,30,3,SW_NW,3,1,1
GestureMultiAngle,36,4575,3,31,3,SW_NW,4,1,2
GestureMultiAngle,36,4576,3,32,3,NE_SE,1,1,1
GestureMultiAngle,36,4577,4,1,4,S_W,1,1,2
GestureMultiAngle,36,4578,4,2,4,NE_SE,2,1,2
GestureMultiAngle,36,4579,4,3,4,S_W,4,1,2
GestureMultiAngle,36,4580,4,4,4,NE_SE,4,1,2
GestureMultiAngle,36,4581,4,5,4,SW_NW,1,1,1
GestureMultiAngle,36,4582,4,6,4,SW_NW,2,1,2
GestureMultiAngle,36,4583,4,7,4,N_E,1,1,1
GestureMultiAngle,36,4584,4,8,4,SW_NW,4,1,1
GestureMultiAngle,36,4585,4,9,4,N_E,2,1,1
GestureMultiAngle,36,4586,4,10,4,S_W,3,1,2
GestureMultiAngle,36,4587,4,11,4,NE_SE,3,1,2
GestureMultiAngle,36,4588,4,12,4,N_E,4,1,2
GestureMultiAngle,36,4589,4,13,4,S_W,3,1,1
GestureMultiAngle,36,4590,4,14,4,SW_NW,2,1,1
GestureMultiAngle,36,4591,4,15,4,N_E,3,1,1
GestureMultiAngle,36,4592,4,16,4,N_E,3,1,2
GestureMultiAngle,36,4593,4,17,4,S_W,2,1,2
GestureMultiAngle,36,4594,4,18,4,NE_SE,1,1,2
GestureMultiAngle,36,4595,4,19,4,NE_SE,2,1,1
GestureMultiAngle,36,4596,4,20,4,N_E,4,1,1
GestureMultiAngle,36,4597,4,21,4,NE_SE,3,1,1
GestureMultiAngle,36,4598,4,22,4,NE_SE,4,1,1
GestureMultiAngle,36,4599,4,23,4,S_W,1,1,1
GestureMultiAngle,36,4600,4,24,4,S_W,2,1,1
GestureMultiAngle,36,4601,4,25,4,SW_NW,3,1,2
GestureMultiAngle,36,4602,4,26,4,N_E,1,1,2
GestureMultiAngle,36,4603,4,27,4,S_W,4,1,1
GestureMultiAngle,36,4604,4,28,4,N_E,2,1,2
GestureMultiAngle,36,4605,4,29,4,SW_NW,1,1,2
GestureMultiAngle,36,4606,4,30,4,SW_NW,3,1,1
GestureMultiAngle,36,4607,4,31,4,SW_NW,4,1,2
GestureMultiAngle,36,4608,4,32,4,NE_SE,1,1,1
GestureMultiAngle,37,4609,1,1,1,S_W,2,1,1
GestureMultiAngle,37,4610,1,2,1,NE_SE,3,1,1
GestureMultiAngle,37,4611,1,3,1,NE_SE,1,1,1
GestureMultiAngle,37,4612,1,4,1,SW_NW,1,1,1
GestureMultiAngle,37,4613,1,5,1,SW_NW,1,1,2
GestureMultiAngle,37,4614,1,6,1,SW_NW,3,1,1
GestureMultiAngle,37,4615,1,7,1,N_E,1,1,2
GestureMultiAngle,37,4616,1,8,1,SW_NW,4,1,2
GestureMultiAngle,37,4617,1,9,1,N_E,2,1,2
GestureMultiAngle,37,4618,1,10,1,S_W,4,1,1
GestureMultiAngle,37,4619,1,11,1,NE_SE,4,1,1
GestureMultiAngle,37,4620,1,12,1,S_W,1,1,1
GestureMultiAngle,37,4621,1,13,1,S_W,3,1,2
GestureMultiAngle,37,4622,1,14,1,SW_NW,2,1,2
GestureMultiAngle,37,4623,1,15,1,N_E,3,1,2
GestureMultiAngle,37,4624,1,16,1,N_E,4,1,1
GestureMultiAngle,37,4625,1,17,1,S_W,3,1,1
GestureMultiAngle,37,4626,1,18,1,NE_SE,2,1,1
GestureMultiAngle,37,4627,1,19,1,NE_SE,2,1,2
GestureMultiAngle,37,4628,1,20,1,N_E,4,1,2
GestureMultiAngle,37,4629,1,21,1,NE_SE,3,1,2
GestureMultiAngle,37,4630,1,22,1,NE_SE,4,1,2
GestureMultiAngle,37,4631,1,23,1,S_W,1,1,2
GestureMultiAngle,37,4632,1,24,1,S_W,2,1,2
GestureMultiAngle,37,4633,1,25,1,SW_NW,4,1,1
GestureMultiAngle,37,4634,1,26,1,N_E,2,1,1
GestureMultiAngle,37,4635,1,27,1,S_W,4,1,2
GestureMultiAngle,37,4636,1,28,1,N_E,3,1,1
GestureMultiAngle,37,4637,1,29,1,SW_NW,2,1,1
GestureMultiAngle,37,4638,1,30,1,SW_NW,3,1,2
GestureMultiAngle,37,4639,1,31,1,N_E,1,1,1
GestureMultiAngle,37,4640,1,32,1,NE_SE,1,1,2
GestureMultiAngle,37,4641,2,1,2,S_W,2,1,1
GestureMultiAngle,37,4642,2,2,2,NE_SE,3,1,1
GestureMultiAngle,37,4643,2,3,2,NE_SE,1,1,1
GestureMultiAngle,37,4644,2,4,2,SW_NW,1,1,1
GestureMultiAngle,37,4645,2,5,2,SW_NW,1,1,2
GestureMultiAngle,37,4646,2,6,2,SW_NW,3,1,1
GestureMultiAngle,37,4647,2,7,2,N_E,1,1,2
GestureMultiAngle,37,4648,2,8,2,SW_NW,4,1,2
GestureMultiAngle,37,4649,2,9,2,N_E,2,1,2
GestureMultiAngle,37,4650,2,10,2,S_W,4,1,1
GestureMultiAngle,37,4651,2,11,2,NE_SE,4,1,1
GestureMultiAngle,37,4652,2,12,2,S_W,1,1,1
GestureMultiAngle,37,4653,2,13,2,S_W,3,1,2
GestureMultiAngle,37,4654,2,14,2,SW_NW,2,1,2
GestureMultiAngle,37,4655,2,15,2,N_E,3,1,2
GestureMultiAngle,37,4656,2,16,2,N_E,4,1,1
GestureMultiAngle,37,4657,2,17,2,S_W,3,1,1
GestureMultiAngle,37,4658,2,18,2,NE_SE,2,1,1
GestureMultiAngle,37,4659,2,19,2,NE_SE,2,1,2
GestureMultiAngle,37,4660,2,20,2,N_E,4,1,2
GestureMultiAngle,37,4661,2,21,2,NE_SE,3,1,2
GestureMultiAngle,37,4662,2,22,2,NE_SE,4,1,2
GestureMultiAngle,37,4663,2,23,2,S_W,1,1,2
GestureMultiAngle,37,4664,2,24,2,S_W,2,1,2
GestureMultiAngle,37,4665,2,25,2,SW_NW,4,1,1
GestureMultiAngle,37,4666,2,26,2,N_E,2,1,1
GestureMultiAngle,37,4667,2,27,2,S_W,4,1,2
GestureMultiAngle,37,4668,2,28,2,N_E,3,1,1
GestureMultiAngle,37,4669,2,29,2,SW_NW,2,1,1
GestureMultiAngle,37,4670,2,30,2,SW_NW,3,1,2
GestureMultiAngle,37,4671,2,31,2,N_E,1,1,1
GestureMultiAngle,37,4672,2,32,2,NE_SE,1,1,2
GestureMultiAngle,37,4673,3,1,3,S_W,2,1,1
GestureMultiAngle,37,4674,3,2,3,NE_SE,3,1,1
GestureMultiAngle,37,4675,3,3,3,NE_SE,1,1,1
GestureMultiAngle,37,4676,3,4,3,SW_NW,1,1,1
GestureMultiAngle,37,4677,3,5,3,SW_NW,1,1,2
GestureMultiAngle,37,4678,3,6,3,SW_NW,3,1,1
GestureMultiAngle,37,4679,3,7,3,N_E,1,1,2
